duration,credit_amount,installment_rate,residence_since,age,existing_credits,num_dependents,credit_risk_good,overall
68.20910478197368,11119.199507244492,2.305592242995818,2.217122754651119,38.06013724884312,2.178072783326975,1.4997717228287581,1,0
68.16524180869717,11059.080529209323,1.858031027811168,2.180418043377032,40.5861029570313,2.7158611209342345,1.480645712235126,1,1
68.4404586785054,9410.334992064092,1.5407139185795413,2.595621887120817,47.350157579600165,2.2526341138076016,1.5045496942255303,0,1
70.3467630475545,10357.432398012601,1.7040604610331431,1.9933441706625556,40.90832379497009,2.7865956514333217,1.4539151267107249,1,1
18.75133864577035,8197.334967350353,2.9822476743287107,2.898238344654509,48.18111200217638,2.2730105412816344,1.4930750844444713,0,0
70.62249972759788,9361.420089931566,1.7821327980860382,2.2408953375785265,56.236787615207355,2.7604421921058835,1.44696575875829,0,1
63.50281176986753,9979.80498730022,2.3216887255434377,2.331431885128529,48.59426827402787,2.5073530498731715,1.500405921373611,1,0
39.43345493795019,11345.031386783729,2.4843709634855764,2.42881333907914,47.80811990685631,2.471033305687005,1.5008833056884623,0,1
57.87352383140894,9720.536482876396,2.164485501249145,2.431388959443357,47.07798832773257,2.4871192292659003,1.5063468428149531,0,0
70.60981499501275,9423.775735303658,1.7845510165604164,2.096905112101185,54.733019615535206,2.676334294199379,1.4574518977328983,1,1
68.5388195725684,8716.824562194673,1.3555136082350172,2.1506607987841395,43.404737897696805,2.829655281345328,1.4437422672308218,1,1
68.46194902175436,12043.54738994108,2.311921171764696,2.539099479382097,45.0681969510838,2.489691027968915,1.501521364486012,1,0
33.387584835167175,2943.0479531951923,2.580630134667216,2.4466672872377737,46.08817921565986,2.4616181774713217,1.5007869544933183,0,0
64.00274027860154,12012.449436809267,1.5666758115261044,2.829939191761481,45.88310748037754,2.2843792067516295,1.5037000823129922,1,0
24.977920291296257,7109.560905847618,2.632205357065414,2.69911334404277,48.0031695169733,2.4412214325430384,1.4973388909177647,0,1
52.863335369669414,10748.486457950889,2.015470913685302,2.547870973622483,47.812104278772466,2.5987730595530603,1.4902905115366782,0,1
63.5542577041389,9615.515415752086,2.9733864080735106,2.1596012032993466,43.846042228576806,2.743179944949256,1.507311188058185,1,0
68.46641377633763,9235.418030313927,2.2748042299974838,2.3949390317746504,47.65807506788302,2.552858806661869,1.4940102334525767,1,1
57.733326988343094,12921.74876350211,2.2172439990171644,2.38206805068795,48.89642408198709,2.387380861089344,1.4979624120754669,1,1
68.05408766862844,9498.458177665645,1.8748776696791185,2.1846206663503938,54.629932623003064,2.69145778413873,1.4567508774812512,1,1
63.565806990505365,9165.200327000544,2.354318423702891,2.4043629626591683,47.8841523722444,2.451832097100473,1.4971396701072504,0,0
64.13761782101841,8667.877220111815,1.7801553749619838,2.2807043310612407,43.978343772268055,2.855675144832279,1.4592394484475917,1,1
34.37382117218098,10863.453597510459,2.5261024999462656,2.6063464595966668,48.05997004052762,2.379821627299011,1.513419361436277,0,0
47.01623045900911,11423.014662372512,2.0919958888720966,2.7465845953659276,46.6232712602704,2.3975358109407914,1.4821038747338418,0,0
69.14354368485787,15250.737400662587,2.3326817817211527,2.7302545578582604,46.65304472492514,2.4464006140734176,1.4924282644181575,1,1
61.41288462055884,11800.15591967391,2.0080843725116098,2.3060551529999302,44.54981140701123,2.6321906562573787,1.5001352703919582,1,0
70.2726836066878,10321.863620588292,1.5281648996530242,2.1537520364326834,43.89407013847379,2.788544456220027,1.5054491997343131,1,1
67.82356236087702,16688.723175463147,1.2865140902993333,3.4653656642927344,50.03171937004242,1.9948600410649795,1.5181614512763977,0,1
63.579251496988476,8973.222718841322,1.622150563856041,2.2503894251909484,49.850630214325065,2.6057946401301266,1.4742812290553398,1,1
68.56002655268937,8552.792188558504,1.4798204165488889,2.7051955764634945,47.582975418097135,2.2130067372058004,1.508042267230143,0,1
68.42362045528236,11226.389788780543,1.4123824125061892,2.117500503032442,45.63779940149482,2.8015291325785476,1.4473844374237468,1,1
62.9633764957437,14708.89632325957,1.598754788935961,3.1079796399077697,51.26159034824259,2.2496065290807157,1.5376052705496992,0,0
70.4508360560853,10165.747505562598,1.4745147349945333,2.075736525093702,46.424580278415455,2.8024281183352073,1.4454192565501924,1,1
68.04394291339685,12985.257984213207,1.745293853845404,2.896920826792987,41.093880544319944,2.4784295990704273,1.5301175613544187,0,0
63.534002772308696,9590.885519634323,2.3363723029273036,2.354599008954178,47.49553000314255,2.5312572378255056,1.4991007982077882,1,1
63.493982664002814,11321.397114444673,1.5607491669912679,2.1918331831141042,53.3387209799314,2.596525914397339,1.4617566017332186,1,1
69.81481346441326,13257.351121787045,1.6393237546323927,2.9678078952292704,46.18269717667185,2.283131796124656,1.5375445287676217,0,0
63.492859331530994,12051.01673009383,2.3678324347035646,2.586933875674802,46.32208748814618,2.5445011668690385,1.4957087123997281,1,0
62.24894126906099,15662.213979784698,1.5516469325419222,2.1468966513212955,51.13235651474915,2.635337707156192,1.4998757081415142,1,1
65.60307317324771,13056.64186509424,2.0648117240140893,2.7369041750958756,41.08061404855708,2.7396169817287968,1.4973902290352015,1,0
69.71774927887267,12363.852900959773,2.2211813927477153,2.094639696166414,48.56984915559892,2.6323012818720306,1.4889300828175984,0,1
63.28645321997967,13431.040430106439,1.9073001995770094,2.756391295132296,52.42279794669578,2.3029135784419235,1.5190125856838468,1,0
23.07242075352602,10262.842183502516,2.7489574886772252,2.723779683886175,49.803339103663156,2.271387863243193,1.4862364162322357,0,0
28.685014678790136,9207.447279759925,2.924620423956444,2.3739412759642473,48.23509367613675,2.543631991773619,1.4979566096761534,0,1
63.561547963844816,9520.46085560055,2.321541313375363,2.1454190081689823,40.20489909550669,2.6180141797490113,1.4874258992875014,1,1
68.36798810920345,11513.30716973754,1.9285980999424228,2.676036154247017,54.63227498735202,2.6834686933918053,1.467164458478015,1,1
63.167448001713666,14055.176218395374,1.9761069958139488,2.875835319791318,46.45205332840183,2.3459670589385797,1.5202877347571078,0,0
37.40428557074403,11422.04893210576,2.609211965207556,2.2993078274772545,46.16157116980558,2.5976901000500234,1.4941396098704367,0,1
63.458288068039145,12313.569495563626,2.3639089733263527,2.572103299567298,46.571325575727954,2.5107674121781507,1.4939266707402281,1,0
70.24276951795527,10444.888467580642,1.8581142379332618,2.2042597274000144,43.7390936840354,2.1501019509873407,1.5184166458520587,1,1
67.67634897762511,13281.82089252014,2.3507708047746227,2.617975430890691,46.87862536200179,2.514713224090954,1.4872929465453137,1,1
68.42383498762419,9520.01014454404,1.7869901161762325,2.140873358374111,42.861424850831696,2.658871609480345,1.4863768450854637,1,1
57.95683396455165,11135.646682041646,1.9398043953744741,2.3277950669661926,45.088975716563276,2.7040875396234396,1.4723217464243556,1,1
57.9614535492915,12091.306260218349,1.7177475655174017,2.1826676111572065,45.02359198206973,2.729774789637205,1.4630426291932053,1,1
63.392802291302715,11403.611162967813,2.7671810546967146,2.1621451995682364,41.16763074173494,2.6670519921366393,1.4827831111810437,1,1
67.8913693123227,10356.032894661972,1.6224693559434265,2.1186904440622367,42.98971235943314,2.2620914006131754,1.5156879219508237,0,0
70.91478381144265,10912.573358561607,1.63879524920163,2.435652625149455,40.6395999367483,2.558384384303068,1.5113260917252436,1,0
63.5211870344792,9753.641944032659,1.78928360317834,2.496258091841397,46.05799539837627,2.334935690596579,1.5020202672848275,1,0
69.70355823069247,14699.28119567744,1.7177864658771749,2.9085222795601937,42.265072000242775,2.3145286221236647,1.5290841554329258,1,0
44.08808869412021,11431.967655220928,2.432858558194173,2.3031808186997385,47.824975325401304,2.5397791090595137,1.5012839637490853,0,1
63.767606635640135,14744.177475253302,2.389192601752508,2.1463072024982264,46.02977130408101,2.416475920743653,1.508246681320833,0,0
68.45564601865843,9308.560068588113,2.272202960701123,2.382941219449055,48.895627929174694,2.4496556212079885,1.4961891060455548,0,1
34.83596143569426,2671.7994213007964,2.6256373007436973,2.9869197531341696,47.687824990593704,2.343236253649133,1.4839879757887997,1,0
66.24192783018206,17580.066334387204,1.349465942498992,3.4979902041656095,37.11126772010376,2.2749073847286825,1.4822505346378696,0,0
63.90462428780209,12194.471676731007,2.790031758859387,2.1356669259708356,44.50058250061183,2.7258847566272726,1.4655230812635835,1,1
68.44721262451564,9726.735452580338,3.0955620033051794,2.1033624129870674,42.30976564200809,2.7858405232732153,1.450254753791335,1,1
63.500132684616645,10012.127342628148,2.320526256959089,2.3404230455118458,48.114006121050224,2.5189548233930275,1.4958662872877448,1,1
68.51122185961971,8920.829183992088,2.2867711406312825,2.4103602619607982,48.042268995792924,2.4179076469314102,1.4922187718278466,0,0
68.54074055886556,8702.25797943411,1.4895643248890251,2.6855477681296653,47.541821349238155,2.219868241848105,1.5073948732939988,1,0
68.38705546476619,9756.906674667927,1.452093195345096,2.0873753622008278,39.00320846475661,2.7436028213582864,1.4649943144481758,1,1
64.09165302473261,10939.411890305038,2.063086480677228,2.6179955037580074,43.888109922894586,2.5877928369481187,1.5050458060855731,1,0
63.298771758005685,12255.858678729315,2.671432916544039,2.2400020872395054,45.8605424866629,2.6278472227443146,1.4998953271748234,1,1
67.8778918679372,10422.95337835428,2.295821761692036,2.2721879654233943,47.60143784504118,2.5461282889777177,1.493206035368977,1,1
63.58443820231775,8896.61664549952,1.6151615145528944,2.2025526665955715,44.7512418878942,2.7594115178659315,1.5056031180602634,1,0
67.73643482412137,11358.90981273001,1.897040565878999,1.9550153384462305,54.05052728814169,2.58554830017213,1.4607694154590432,1,1
16.277714948467057,10189.328524521088,2.437084280766229,2.5847335872816997,47.902942824719304,2.412645302926105,1.497570252767606,0,1
67.80445967629873,13912.824407024822,1.444524604333997,2.2024887285236314,45.254537801671496,2.7613039719459493,1.4749838349832611,1,1
64.12693671290003,8867.21926244769,1.7864910826767417,2.2091273669563973,43.8326818826342,2.869598842202485,1.5287042024539366,1,1
51.22697371484615,12443.490516128742,2.2999914083582538,2.2063949581105002,47.23990323959038,2.5136836920621795,1.500728166785253,0,1
69.42320239649965,14761.056679414944,1.7782198543320558,2.944586560308924,36.31066621771969,2.658274973472281,1.5435095416741536,1,1
57.36991230753134,10907.703260522137,2.3920079303346484,2.413998172115171,46.52437555903289,2.6678810792074734,1.4964682684088766,1,0
62.07401241943593,14468.003973706589,1.8135854874441977,2.9932094989317646,38.45612933840708,2.4931762362760677,1.5375665127105769,0,0
57.847637258367556,9200.701886113202,1.8441998324988917,2.190001393731802,52.03525607134468,2.5869279700714403,1.4756053517473942,0,1
67.42396672134686,13948.866379493611,1.7976576015308616,2.8357559934748853,50.9928912746793,2.2504531621203325,1.5274946512959042,0,0
37.109207901236175,4751.487131830188,2.4018063700074626,2.62369332019051,46.1826252879057,2.4981286738568875,1.4956648427691779,1,1
68.51321735086097,8906.377540247697,1.372078250906151,2.152057088131297,56.337872312072165,2.2227951998833553,1.4566490030914927,0,0
53.020972415208135,11639.882101017189,2.2342185251071913,2.351042501585484,46.421330238759985,2.4289279425080372,1.5024603507098644,1,1
70.09307731377284,11035.989138382714,2.2609343052578605,2.1917058738342083,44.999920294174665,2.6420047153642976,1.4890056013270354,1,1
70.54710029238385,9096.71575094585,1.536555547424257,2.6325300196008885,40.05167890230628,2.20468762650586,1.5271200007417651,1,0
52.16788753577747,13284.30006066949,2.423289425082468,2.48222892367649,47.309730473878915,2.482459353528382,1.4959500693833807,1,1
54.68005990533246,1856.400158143566,1.905531252876794,2.7432001358443237,44.51337094826866,2.594455166352957,1.490756206355806,1,0
68.47253429013955,9193.455795760738,1.7741801458337667,2.2049111523670635,43.74448712277145,2.893120071651672,1.4513821624090801,1,1
33.34851207628893,10560.490184709346,2.3163943554420006,2.4736239758828185,49.7446540652402,2.4959858992781987,1.500700284518534,1,0
70.59947590276356,9474.207430288992,1.4041224376184585,2.2292847027883687,38.35768261606172,2.8166759450474066,1.4506280819143897,1,1
70.39390600736726,11520.57582549621,1.3144197117960668,2.1169418619937854,44.94699784559153,2.8217606405362035,1.4442871825184365,1,1
70.47634568061616,10051.069748852355,2.275833806181626,2.2654091175577697,44.79950927233208,2.6336337286497145,1.4914299899918437,1,1
62.442353600237844,15784.454903406708,2.439407883782436,2.6001942974562953,43.041695790723516,2.4423486040338522,1.4958940692833318,0,1
63.44392160667605,10657.104990909384,2.2987955010053036,2.277931881765501,47.914281671019836,2.521876138525362,1.4960362657899986,1,1
57.83636505215461,8945.894963816309,1.6647532371593097,2.673637409469737,47.89336854819257,2.27758019439122,1.5058972461137077,1,0
14.914855333100258,9385.42089874903,3.1118730979520404,2.404807864861583,50.12751781013504,2.56982552471499,1.5037823522437077,1,0
69.52729485137823,13174.409561333207,2.0348005849873676,1.9391280680868932,53.20852637106272,2.525362795737248,1.4683606549486772,1,1
44.434953760924536,11651.896811966142,2.520719603628007,2.3745206291434746,46.8062888236511,2.5265140947619846,1.499147545401375,0,1
64.09312158702718,9437.218090871935,1.8082819389189786,2.1728686339202428,53.957757282106684,2.2198990165328834,1.4589369636330491,1,0
67.24107297225802,9259.748951531765,2.260664432823592,2.387179694844298,48.77598326255558,2.5093443773936372,1.495147628516921,0,1
57.8175866709021,9701.229155774312,2.305219227503951,2.2544044338928573,45.083578371953124,2.688857303073864,1.482201665500063,1,1
66.93634554171203,17169.45138469361,2.129578214010139,2.994609843185768,44.7333384464156,2.4651330387188075,1.5084243706241738,0,1
23.380242076059524,7439.9612456390005,2.6074644451269684,2.748848558887192,46.56680691415087,2.6314013901266797,1.5032078386471777,1,0
68.25916492016417,10530.628305908145,1.530041478322551,2.1833189928815364,43.97901866381846,2.779062594437255,1.4499835620811488,1,1
63.91298681566976,13583.096184407645,2.379036139676272,2.219027002174636,46.67163274039445,2.4338700142626832,1.5053308614745062,1,0
70.60516328517042,8807.102467933744,1.515191946958792,2.711865143410763,41.42447808032845,2.2186731025038795,1.521149397129573,1,0
63.26682343344832,12365.454000716509,2.2505112627595816,2.131998188760669,49.80707574068664,2.5306113411013347,1.4994149391497364,1,0
68.55105532286566,8623.089501011124,1.7551862262092335,2.0468138848009354,55.01551501331574,2.6678665933066794,1.503471984469722,0,1
57.8512621321526,10413.008025655263,1.8639520785756607,2.668389442290305,48.51350433691167,2.3205570558418533,1.5019661226862717,1,0
65.76037869377043,9515.930840143878,1.4727289081248043,2.264214669390733,39.82151022013237,2.7922767310136014,1.4535116103838304,1,1
68.54029884360949,8705.612155614761,1.7575857699978659,2.367759548862252,47.86568919374669,2.3161920143822394,1.4772758169397162,1,0
63.23199443608418,13333.543021355848,1.7198457305667159,2.936737259502003,51.02418607018393,2.3183124046570924,1.5282945521283335,0,0
66.1706891397358,17101.323415763272,2.3789288811050784,1.966509994978324,48.21010358322331,2.660991678457785,1.489174685057323,1,1
