duration,credit_amount,installment_rate,residence_since,age,existing_credits,num_dependents,credit_risk_good,overall
61.71188763976593,15673.92821639957,3.5423693154005327,3.0514377310659944,53.78829631438769,2.6388820930609693,1.5339330503312987,0,0
58.118057155764035,14680.378048233752,2.8755071949590008,2.698652082834557,48.943961277917204,2.4365332851353574,1.4844931827970171,1,0
61.71188763976594,15507.151739848237,3.5149360424090803,3.514354611872262,56.00652227586248,2.6842648887057083,1.5450214250443148,0,1
70.98777920734001,18007.759667344508,3.109339749397747,2.8223549694832504,51.21563117181963,2.3623674943551127,1.4663722612589052,1,1
71.93917865423856,17917.207877213492,3.102976200271393,2.818988503260657,52.95420117841044,2.6218172990491095,1.529763610619273,1,1
67.47502348766042,17105.557082079766,3.7778597533014646,3.1760176768157677,56.79328960610058,2.7003614007780925,1.5489542845100113,1,0
60.07510975289073,6203.381305810875,2.7952370739432895,2.656187312669783,48.240820462804116,2.5253860077707375,1.5062025611827223,1,1
68.9130205040158,17361.539413886327,1.743959853605787,3.255607030601855,61.07462223308276,2.0404897997496643,1.387727910710601,1,1
70.38166266372544,15482.28690592466,3.5108459945137307,1.4897330929407606,31.72071879848492,2.9988400717488823,1.6218815535455136,0,0
54.1383796722586,13630.256164838685,1.79379687814658,2.126402042507427,41.27561312151816,2.382884483181844,1.471385175445031,1,0
43.155610506314005,9530.670174852703,2.4817531674036712,2.5182363794591573,47.33506516280399,2.506855114886986,1.50167490965437,0,0
59.362441941977686,14990.854272581502,3.430009620786519,2.991996826440544,56.18355380780832,2.6878867856524167,1.5459063628262757,0,0
56.83073942172536,14304.78647868593,2.8491124058465633,2.1510875915966956,40.832970594873004,2.701342023250804,1.4508061200823361,1,1
51.30833295766055,12775.923579197848,1.9343271227711367,2.7660946444243604,48.597422630509584,2.532681749315792,1.4920148708879446,1,0
58.118057155764035,14638.624320702367,2.0005020698615117,2.9992117807285337,56.10363461565592,2.6862517149118625,1.5455068661272295,0,0
70.98777920734001,18149.671657384177,1.6697051723064493,2.0607546297319486,43.09991105123813,2.4202078855662252,1.4805043992681375,1,1
70.98777920734001,18040.710974922622,1.6799710138794737,2.066185499866817,43.969886552418885,2.438006757760366,1.4848531962418337,1,0
67.47502348766042,17212.526613643313,3.053454552685393,2.7927903942219423,48.75768288286203,2.5359605218163397,1.5087862313264384,0,1
67.47502348766042,16576.658056947326,1.3091395144692983,1.3098217275570656,29.758201590490913,2.1472491859006464,1.4138124227146753,1,1
61.711887639765926,15619.049276992282,3.533342209435873,3.53275023448332,56.16985823636948,2.6876065872728816,1.5458379019793371,0,0
70.98777920734,18085.799870165778,1.67572291773312,3.323804875303651,54.31461845152117,2.6496501439303,1.5365640073111781,0,1
61.71188763976593,15671.138248809364,3.541910390112494,1.4586864933285948,29.56525703684158,2.1433017236487792,1.412847939588584,1,1
54.13837967225861,13631.386169356498,1.793611002278114,2.126303709828545,44.38980104673294,2.5852181340178157,1.520821339648852,0,1
67.47502348766042,17021.626159834697,1.775985126721128,1.7763998960650524,37.53704318884838,2.306396894358783,1.452696969182808,1,1
54.138379672258594,13643.25449186851,1.7916587669380029,2.1252709317041774,45.50614542780842,2.469437154757824,1.4925325825452878,1,0
56.83073942172537,14242.62796180661,1.6930670688480955,3.3064706602030363,61.163091657031124,2.0376014378425857,1.387022197484311,1,1
54.13837967225862,13552.335268899082,1.8066141846052157,3.192988592643749,59.170140141762175,2.1026675927066147,1.4029198057302925,1,0
55.503235940780826,13998.822553951286,2.0607816443577986,2.2676432240478936,43.34881830221396,2.4253002914354713,1.4817486263737347,1,1
61.71188763976593,15674.30569091077,3.542431406659008,3.0514705787929817,52.87959200976051,2.620290866344385,1.529390657442552,0,1
59.362441941977686,14998.101778087612,1.56879822789106,2.007372497645834,40.199825679497046,2.3608748942191564,1.5339924256089836,0,0
61.71188763976594,15468.970650147287,3.5086555868044504,1.4919222458222698,31.553911624050688,2.1839877070908282,1.4227887425638919,1,1
54.13837967225861,13453.966192870823,3.177204962000994,3.1768170088412484,53.623167694239044,2.6355037183807255,1.533107612324598,0,1
70.98777920734001,17980.500079658574,3.921780230582631,1.8311892435786674,35.510198558948176,2.2649295789274713,1.5574347365727614,1,1
64.85094455256603,16459.51129312134,3.6715908665857806,3.1197989519285256,58.08754069852769,2.726840548466703,1.555423932478616,0,0
58.11805715576402,14710.431237469242,1.9937367081298982,3.0059732667598684,49.53124385688041,2.5517868443877707,1.5126530754136742,0,1
61.71188763976593,15598.69188232135,3.5299935959086497,1.4705964607100976,40.82027205716357,2.373568637622754,1.4691090356687067,1,0
71.98196041822514,16472.082077983192,3.0014196324348306,2.7652627052011423,51.55706757586499,2.5932332729517125,1.5227796778828306,0,0
67.47502348766042,17008.22219375205,3.761849014747069,1.2388738658280765,23.583790204177348,3.743569039136469,1.196158879339364,1,1
54.13837967225861,6962.08548391543,2.8906526843494227,2.706664400716468,48.24065026313985,2.525382525647313,1.5062017103957934,1,0
70.98777920734,18102.35951096109,3.1159877764696406,1.884365106952175,45.17912483082112,2.46274662404434,1.4908978857284412,0,1
70.98777920734001,18137.540267096774,3.947611969096995,3.946782669743018,57.10550735849026,2.7067490793552293,1.5505149854893878,0,1
67.47502348766042,16882.74240790328,3.0302788872315594,2.7805299255137896,51.408159501784255,2.356081802988709,1.4648364788063066,1,1
70.98777920734001,18119.257237368438,3.944604570475679,1.8204525884330032,34.84362322833179,2.8968830588957353,1.5969704050128088,0,0
64.85094455256603,16373.251427524357,3.6574018724898436,1.9555538154401053,39.11275186553351,2.7575039606515226,1.437084078554062,0,0
69.53379687237509,17416.87613720069,1.7387462479098432,2.0972789724179792,44.18706866431313,2.442450097425924,1.4859388370554716,1,0
58.118057155764035,13991.065906053045,2.0615124448324487,2.9382363570191434,46.61631489852758,2.4921501673614546,1.501917948960478,1,0
61.71188763976593,15557.672335271622,1.4767537611254813,3.5226600476416317,48.96313916787198,2.5401639622045025,1.5098132575694367,0,1
70.98777920734001,18067.65433815887,3.9361163444953764,1.0647063693134535,22.968836121536192,3.284572739727661,1.6916945927223046,0,1
60.075109752890725,8299.9047362087,2.5977109855931015,2.551691395170222,47.95271650437677,2.519491674507657,1.5047623992231978,0,0
70.98777920734001,18138.26441905732,3.9477310857663936,1.0530982818264893,26.696716671286556,2.084614113157504,1.3985088005625772,1,0
61.71188763976594,15673.80086341381,3.5423483669472686,1.4582487673993916,29.10328602129789,3.084294376643825,1.6427605968052752,0,0
69.53379687237508,16543.602049705012,1.314576938795785,3.0576274568949344,51.95121139429416,2.6012970810024107,1.5247499074380992,0,0
70.98777920734001,17744.82630440103,1.1169860459764989,1.768353293241102,36.90043161779161,2.293372426456903,1.4495147020156587,1,1
70.98777920734001,18151.250020808915,3.9498671037779034,1.0509634874842995,20.376203535225592,3.369217364583797,1.7123758069250328,0,1
70.98777920734001,17948.38427994052,3.916497462177741,3.2493602651799947,60.16012924414315,2.76924374095245,1.5657843009977954,1,1
61.71188763976593,15669.131501699223,3.5415802977491357,3.051020322286756,55.33363380819434,2.2279223785477336,1.4335232972136533,1,1
70.98777920734001,18109.92314546115,3.9430691939242917,1.0577575029916555,24.337052525072338,2.03633762663281,1.3867134105957688,1,1
70.98777920734001,15802.97578666558,1.8908015116889367,3.108849494296357,58.34098318566342,2.1297380229196765,1.5904660782904567,0,1
64.85094455256603,16143.911602054328,2.9783573722368746,2.753062230523961,49.911232162708465,2.5595610440997425,1.5145525449874522,1,0
71.80908436434042,18348.577737816864,3.9823257888478745,3.2841849885889913,51.707628934012746,2.346304683823925,1.4624476360879868,0,1
70.98777920734001,18113.82660417401,3.943711278771598,1.0571157859781048,36.92172262829385,2.2938080203032802,1.449621130624181,0,1
64.85094455256603,16386.020195797188,1.8358693893952436,2.8124095317172277,47.92401968332637,2.5189045648136945,1.5046189507601442,0,1
61.71188763976594,15608.165724797524,1.9091557399003336,3.0905057807462986,49.95413656839666,2.4035529434729686,1.476435098641546,1,0
70.98777920734001,18002.8648250544,3.9254590357625636,1.0753575727504843,20.742624883572724,1.9627990521381147,1.3687457367609208,0,0
70.98777920734001,17622.359973694478,3.082255691972983,1.918077867212448,40.79574386410762,2.37306681409696,1.4689864251680809,0,1
59.362441941977686,14989.193710577898,3.429736472847996,2.991852324796799,49.9526939040763,2.560409311935505,1.51475980219773,0,1
54.138379672258594,13613.847892172558,1.7964958956140067,3.2031010851296067,60.11010940186436,2.07197934716895,1.6045782507679591,0,0
58.11805715576402,14568.14579878514,2.8676200462687973,2.6944795968317106,49.073475408417764,2.542421336856077,1.510364801731684,1,0
58.118057155764035,14700.202840914519,1.9947003869193907,3.0050101400369624,55.926057968954005,2.682618665435157,1.5446192034485353,0,0
71.98196041822514,10212.92688196788,2.561555975165498,2.438479288656253,45.9431079702812,2.556128562962522,1.4862861128454554,1,1
64.85094455256603,16483.68829888898,3.675567772760168,1.3251056795291045,29.230893064890665,2.136460954460448,1.588823464982159,0,0
66.30906661886088,15000.066984153278,1.9664483815319787,1.9667540394167942,39.27500655327122,2.7522066473155635,1.5616216293160998,0,0
54.13837967225862,13472.42038416938,2.110377160433832,2.1106003652539393,39.898901566335994,2.354718272770599,1.464503327580691,1,0
70.98777920734001,18061.39315861658,3.1131088560717712,2.211591293100241,42.76027389134414,2.4132592319626127,1.478806635306857,1,0
70.98777920734,17904.594865279305,3.9092944861263357,1.0915128621354426,23.87306071657594,3.255051490925588,1.684481668439807,0,0
64.85094455256603,16482.50506484136,1.826778969278326,3.1728353598528143,54.17354208511635,2.2657972124972603,1.4427772522655453,0,1
71.98196041822514,14753.806611241105,3.3910173519725486,3.3905069112397093,62.042197108528434,2.8077490613131135,1.5751923027424666,1,0
71.93917865423855,14311.287108929846,2.849569239221692,2.15063101992956,40.75016241431009,2.7040455561060863,1.4501455661230143,1,1
61.711887639765926,15610.66830341071,2.9408835694295776,2.940630998666755,54.377497894857214,2.6509365975994643,1.5368783264299535,1,0
70.98777920734001,18135.61691800694,3.9472955949791912,1.819186720407109,40.3377257658928,2.717510844464543,1.553144406670041,0,0
70.38166266372544,17980.663083569856,3.9218070433016026,3.9209925269203763,67.58554357599797,2.9211606633276817,1.6029021500992755,1,1
58.11805715576404,14610.546176873891,1.6325477375780006,2.0410974782826905,41.7207776600825,2.391992126691939,1.4736104452319132,0,1
64.85094455256603,16448.377261891124,1.8299943549606437,2.1455513537829516,40.418704412851184,2.714867042473724,1.5524984467479,0,0
67.47502348766042,17159.59985545313,1.2132506827393812,3.105291708022307,49.41299077664551,2.5493674987179125,1.512061956885902,0,1
67.47502348766042,17214.40772146934,3.7957647322734194,3.7950224222633344,65.76064792766508,2.8838250321883705,1.5937799384254863,0,0
70.98777920734001,18059.405447550267,3.934759474074428,3.259021296309963,55.09242726745245,2.665563373311413,1.5404520853320482,0,0
70.98777920734001,17623.921768808003,3.082365447505323,1.917968174556206,43.50593941245214,2.614074570079545,1.472128169710692,0,1
54.13837967225861,13650.154142593638,3.209476165312587,2.1662597491658953,42.89159829466067,2.415946004483712,1.4794630942151135,1,1
70.98777920734,12187.799758753257,2.231408999846315,2.7684371313354674,51.94752530026858,2.601221667020789,1.5247314815461956,0,0
64.85094455256603,16273.670096682505,1.3589783862271538,1.8963728973023504,35.74469472218516,2.867464752974373,1.5897826327558562,0,1
70.38166266372544,14562.14122321163,2.007708002718358,2.239566027134421,42.72375173625309,2.412512023368993,1.4786240698928683,1,0
67.47502348766042,15259.423906988124,2.9161997838439198,2.3042180596779165,44.91263944761549,2.45729458629058,1.4895657897941925,1,1
61.71188763976594,15568.700388513244,2.9379342639791366,2.0623166172031,39.31348370968476,2.342741179626525,1.4615769654016435,1,1
70.38166266372544,3079.6371799801996,3.089543805380641,2.2226763813852157,41.86137981962421,2.3948687132906494,1.4743132813980815,1,1
61.711887639765926,15669.042221656864,3.5415656119623553,3.540968926035765,52.20767869042764,2.6065441582128157,1.5260319253797117,0,1
58.118057155764035,14655.801567424138,3.374896378696425,1.6256048267489442,31.121195274523885,3.018413398122259,1.626663902762321,0,1
58.11805715576405,14650.511155353151,3.3740261521418073,1.6264745547733401,40.06033103015931,2.3580209662269787,1.465310274400213,1,0
70.98777920734,18065.090106369084,1.677674109202818,3.3218548016209413,60.35836950141687,2.0638741173325563,1.3934413990949885,1,1
61.71188763976593,15484.174405145342,3.511156471641338,3.510577206322591,49.98900364860903,2.5611521748109105,1.514941305822746,1,0
70.98777920734,17608.73112469693,3.081297921287213,2.226555276209649,44.32413601149146,2.587361975109503,1.5213451441657855,0,0
61.711887639765926,15605.292983447425,3.5310794193591777,3.045465112182231,56.370791022455805,2.1940611273309067,1.4252499804994752,1,0
71.98196041822514,18174.37430398671,1.6673777873201687,3.332145225007817,50.31734059158706,2.567869636712711,1.5165825827346104,1,0
58.118057155764035,14674.10410868362,1.9971593055337593,1.9974473699266881,42.08214140502321,2.3993852855832714,1.4754168151334435,1,1
71.80908436434042,17929.368926840765,3.9133696027613447,3.2477055544414997,59.15315291069879,2.7486419618941014,1.439249329978798,0,0
70.98777920734,15314.316274213594,1.9368410648989092,1.9371636840475723,38.05314397210903,2.316955826039141,1.4552768320885108,0,0
61.71188763976594,15637.89553311668,3.536442253877502,3.5358485029898863,62.00606378461652,2.8070098078359926,1.5750116810014356,0,1
67.47502348766042,17176.79849445819,3.789578343083954,1.8933775076130344,38.6262517312652,2.328681066284236,1.4581416590695433,1,1
60.07510975289072,13666.049159382066,3.212090756673297,2.16502983557723,42.53821910280885,2.408716201962488,1.4776966371620048,0,1
54.1383796722586,13650.20806296722,2.093626713364833,2.285019033237927,44.52685533707629,2.449401809920788,1.4876373483953993,1,1
67.47502348766042,16845.80860887416,1.7925499561911975,3.2070447640260564,51.47325058662051,2.5915184569859337,1.5223606970394892,0,1
60.07510975289072,13564.938134320091,2.797119383084548,2.657183098200578,48.09789465184731,2.5224618814717648,1.505488109645514,1,0
61.71188763976593,15446.427556051127,1.4950525551780718,2.972731049621933,53.182190247812464,2.626481738797631,1.4690967272021636,1,1
64.85094455256603,16472.558365578014,3.6737369959911046,1.3269354074936357,25.149434393984695,3.213380267756147,1.32569985807726,1,1
61.71188763976594,15648.68693273258,3.538217344812054,3.0492412415809946,56.877446921407085,2.7020831794917566,1.5493749665609684,0,0
70.98777920734001,18030.530925213654,3.9300098674743973,1.8273179914988715,37.71437364293747,2.310024906968538,1.4535834012042161,1,1
54.138379672258594,13614.712317309366,1.7963537052329102,2.127754663796621,44.76533223568147,2.454280820690364,1.488829436693912,1,0
67.47502348766042,17183.704120052073,3.790714258148302,1.210025158576184,22.946970280096508,3.2852866187229326,1.6918690147182802,0,0
67.47502348766042,15167.836233621729,1.9506418309766804,1.9509565440243741,37.02950371875582,2.296013119011777,1.4501599022095724,1,1
71.98196041822514,18414.44430320408,3.993160263269216,1.0076951295212733,36.104036684816734,2.2770789427796694,1.4455337164940119,0,0
70.38166266372544,17545.98925354406,3.850306996724785,1.8648105210251513,39.180704808270065,2.3400246494562498,1.4609132358094203,1,1
61.71188763976593,15593.996284169083,2.9397119392130353,2.939460039646777,53.6463955967216,2.6359789391967876,1.5332237229873515,0,1
51.30833295766055,12877.737938282808,2.166405772202891,2.16659687968439,40.87423523193843,2.8253221368025736,1.4205140691742817,1,1
64.85094455256603,16466.401926129318,3.672724315500763,1.948346080742489,42.61741949649904,2.643083090361272,1.5349594796548418,0,1
61.71188763976593,15624.948732659033,1.9075745117368075,2.7786791730577223,51.529631461314196,2.5926719561149385,1.5226425313864445,1,1
70.98777920734001,18004.150647617866,3.9256705423379006,3.254213038986427,56.86330070369587,2.701793761317646,1.5493042530423828,1,1
61.711887639765926,15596.139270598167,2.9398625381067602,2.7326975635322865,49.27712212486178,2.4256562040343645,1.4818355864696378,1,0
58.118057155764035,14713.710247987397,2.877849623422479,2.699891282241141,48.588023950865654,2.5324894612599227,1.5079381473872644,0,0
58.118057155764035,14671.000440318636,2.8748481812766746,2.125366559524887,42.00990683441526,2.39790743489839,1.47505573199762,1,1
64.85094455256603,16494.744881316474,1.3226135160500094,3.676711989768246,54.064051838074775,2.644523789081459,1.5353114854541992,0,1
67.47502348766042,17128.590831928454,3.7816486038676977,1.219085619378566,31.921133531486014,2.191500718420986,1.4246243960019052,1,1
61.71188763976594,15576.327455969977,1.912155414795527,2.189016474779839,44.238756530961275,2.443507582069123,1.4861972121910372,1,1
61.71188763976593,15607.691150105751,3.531473896817733,1.4691170078270124,34.864491788985,2.8962017392605874,1.596803938242604,0,0
70.98777920734001,18146.489545805525,1.6700049781868476,2.8904327732404322,52.38948983924891,2.6102638415797013,1.5269407553096408,0,0
64.85094455256603,16512.417973960113,1.3197064467491006,3.679617393684546,64.088805747153,2.8496207295852254,1.5854228039944118,0,1
71.80908436434042,17167.686837699122,3.0503034264997844,1.9500118280614234,42.116618326521255,2.6594333157592374,1.5389543288764305,0,0
70.38166266372544,17065.70563613416,3.7713045386912474,3.7705762412917023,62.64101897640519,2.820000387791766,1.5781856683295103,0,1
67.47502348766042,16891.8347101379,3.0309178509876378,1.9693862980801151,44.34548688320581,2.4456911836719923,1.4867307313903853,0,1
67.47502348766042,17203.383585930296,1.7588606658709813,2.1079199696521886,43.51869525122926,2.6136581157027408,1.5277700780258874,0,1
67.47502348766042,17169.172008819754,3.050407797262345,1.949907517090167,37.33937545436018,2.3023528003144267,1.4517088760188361,1,1
70.98777920734001,18095.24628625752,3.940654978841229,1.0601703350335088,23.597111015487233,2.021199126361975,1.38301462207445,1,1
70.98777920734001,18145.15826802981,3.9488650636794356,1.818448436440283,36.29031191464098,2.849651367917679,1.585430289855651,0,0
