age,studytime,failures,absences,G1,G2,goout,health,pass_fail,overall
18.43169462620232,1.2095800828952883,1.4843414123245933,27.859544441194124,9.68641363741629,13.960384461633943,3.0298969326915235,3.0250760497660982,0,0
17.174099905794655,2.5575664089026087,1.2252079759505656,15.826357158708468,9.961448019323791,9.361702500816518,3.0275083878749545,2.9891923775049665,1,1
18.547134706280076,1.6304563673779204,1.5456846730703742,23.956135488843888,9.448064902688742,13.176543995605766,3.5978694417328305,3.523639488490833,0,0
17.43589102300658,1.7663248864337922,1.1403916798817577,22.71668437772638,10.833406598778376,11.49596944713103,3.188559699692515,3.1752580930869203,1,1
18.544966095992358,2.4962675297176746,1.213466654200337,14.373934903318546,10.56439156523398,8.882401835960485,3.212099629568274,3.1056660683290027,0,0
18.547134706280076,1.630456367377918,1.5456846730703735,23.944950625283578,10.268811310344864,10.359643388574941,3.062624585119082,3.064413810540696,0,0
18.547134706280072,1.6304563673779202,1.5456846730703735,23.96910601814166,9.24192373661353,13.910845666142363,2.9478750611277555,3.7890709685125223,0,0
18.4308744692427,2.0013177977600383,1.5328921787220364,20.546536790178152,9.393384119024127,12.050836068217997,2.765179965386462,2.859287978812736,1,1
18.428784258938144,2.3256788958431307,1.5766731087330903,17.56068014582759,9.541042313091621,10.13502785860182,2.9330493333263647,2.9117768016018917,1,1
18.4308744692427,2.0013177977600365,1.4881727096863488,15.805720161009521,9.49949673169657,9.434841846449535,3.0013398668313274,2.9966142559002775,1,1
18.547985625834098,1.2388443186823772,1.4428095683416764,21.1385251817882,9.715862593769614,11.726056446648776,3.173173543611446,3.236552545998813,0,0
18.54496609599236,2.5053071495326846,1.5825741268743396,17.17923573311078,9.069968214284398,10.105329180690399,2.9095359411700197,2.96598480233365,1,1
18.428784258938144,2.3256788958431343,1.5647824107151664,15.963858652413204,9.527615924468996,9.50643186970703,2.9997418716470228,2.9990237778070115,1,1
18.546667935100402,2.5008062894437963,1.5910725198744968,15.941599975518493,9.47522702818097,9.474546821052353,3.0035542894843412,3.002076039879899,0,0
18.4308744692427,2.001317797760038,1.5328921787220364,20.54653679017816,9.393384119024127,12.050836068217997,2.7911425259894074,2.7580701790814577,1,1
17.435334287141018,1.529313314821154,1.1764583664417656,19.918859499069196,10.687468309158271,11.446167164699155,2.9506005198494707,2.991599233370805,0,0
15.932681604032481,1.6309503211185152,0.8490771733774416,8.010436139817902,12.622852848568694,10.248366934456053,3.1517458675045127,2.852722432031655,1,1
17.435334287141018,1.529313314821154,1.1478713075417102,14.239174851082424,9.574072563292608,8.741650613351144,3.0545703196435214,3.0395045919110415,0,0
18.42878425893814,2.325678895843132,1.5721714770830284,18.282522521256993,9.158680324754341,10.333268268204767,2.92879182121889,2.984608310282471,1,1
18.428784258938148,2.3256788958431316,1.5683309727441221,18.20764267555388,9.245315923254166,10.77005234897675,3.077555647313079,3.1015190537373893,0,0
18.428784258938144,2.3256788958431316,1.570128527636049,18.302416663430293,9.205572430233737,10.488789909540563,2.898395490687185,2.8951791916614495,1,1
17.435334287141018,1.5293133148211546,1.245055533955331,24.961716983998055,10.098087117990923,10.181149621789494,3.0607531862194604,2.985064265648714,1,1
18.430874469242703,2.001317797760038,1.532892178722037,20.577088301130235,9.19807322968731,9.286813939178355,3.077000435232317,2.9838624631801705,1,1
17.43589102300658,1.7663248864337922,1.114917131205843,21.73123999835316,11.478665721159352,12.571465350587383,3.4164061317396976,3.3118031902941345,0,0
17.435334287141014,1.529313314821152,1.2262101463561608,24.18735389819565,10.484986791213789,13.424728100011318,2.406168641061929,2.2317287022832435,0,0
17.174099905794662,2.5575664089026096,1.225207975950567,16.133359310664233,10.902433374519353,9.506914270879806,3.295065953117507,3.1746347039332954,0,0
17.435891023006576,1.766324886433792,1.1403916798817586,22.720637561572126,10.967430814300775,13.279501697913751,2.8453975698318503,2.7440416544828565,0,0
17.433915418436104,2.717135430955053,1.690663497924638,13.977085998578978,9.21868883953228,9.309760193457347,2.9784045292775936,2.9816970288773574,0,0
17.172857200252835,2.2103946229658025,1.6638759012303581,18.502619042100584,8.872781357198916,10.730575467781026,2.8830137600979873,2.9703027596936984,1,1
18.430874469242703,2.0013177977600396,1.5015184198823286,19.12615308297888,9.49034405898672,10.828896824864069,3.2112584723485473,3.185827323120902,0,0
17.172857200252828,2.188733104146526,1.4637016838461192,17.432991650058316,9.658278352679961,10.313356813239338,3.0513061795308802,3.113076572646584,0,0
17.174099905794662,2.5575664089026104,1.2258391837556004,15.443000495453258,10.98718976869683,9.173304310689208,3.1838861462156913,3.127946909189853,0,0
17.17409990579466,2.557566408902611,1.2241718990953585,14.958360298770689,9.374824893695497,8.887063764545623,2.957788587151206,3.0704733808364812,0,0
17.4339154184361,2.6978753618125317,1.376810658341685,15.769602922322154,9.106348819067076,8.91902062126241,2.900355082011269,3.0668266727030105,1,1
17.433915418436108,2.717135430955053,1.6964076652709064,14.586422337065322,8.640293334484433,8.721026303903074,2.975977524233466,3.0070116910898097,1,1
18.430874469242706,2.001317797760038,1.4891371473959873,16.294415750325506,9.512685775804721,9.679739706543417,2.997688261106178,3.0095423223573894,0,0
18.430874469242703,2.001317797760038,1.5328921787220364,20.558199126621417,9.299500263356839,11.957910683306011,2.959696203752785,3.0551052413377544,0,0
18.430874469242703,2.001317797760039,1.5328921787220375,20.55387219007406,9.320767630942248,12.150174835631528,2.8009444310184914,2.736021487538966,1,1
15.170704775863575,1.776204059306857,0.9264376096267531,18.580926945242506,11.640124803884639,10.69965730634981,2.9527901330951267,2.8462183314560763,1,1
17.17409990579466,2.557566408902609,1.2258391837555984,15.443344656909833,10.013753253971556,9.222254917708131,3.0736597243993327,3.050277550214626,0,0
17.435334287141014,1.5293133148211524,1.2262101463561623,24.54248199343147,10.90520476164669,13.4718505903323,3.2907766206329154,3.660420646020915,1,1
18.430874469242706,2.001317797760039,1.5120228351225335,20.241346729043592,9.44781563233693,11.722371238286923,2.9889638595187584,3.3981905861067068,0,0
18.430874469242703,2.0013177977600387,1.5159620895984582,20.4588772953786,9.414368437175339,12.01269468794657,2.8137204118670485,2.7823245275431034,1,1
18.43169462620232,1.2080227655804037,1.4317858428169723,25.57535110456288,9.80069733191128,15.124039357014663,3.4930146102141446,3.5578809250545405,0,0
17.433915418436108,2.7171354309550537,1.707066856607521,16.61957229829357,9.004214064879635,9.669394372469899,2.9073984798121075,2.950612872330094,0,0
18.430874469242706,2.001317797760037,1.5082788052027123,20.05938243048171,9.286494257867853,9.935310042080044,2.9584766639002567,3.0384202752050973,0,0
18.547134706280072,1.630456367377919,1.5456846730703742,23.96910601814166,9.261455777925741,14.14894254053281,2.8818158465760653,3.2419510995216534,0,0
17.174099905794662,2.55756640890261,1.2258391837555984,15.443206218900045,10.586124334097992,9.196605323906596,3.216599539750009,3.1182817452553095,0,0
18.430874469242706,2.0013177977600387,1.524273008759075,20.661234488444244,9.396947701375714,11.83770935284102,3.168477938064012,3.22221235189143,0,0
18.431694626202322,1.2080227655803997,1.4317858428169703,25.57535110456288,9.815630659537561,14.869569901070662,2.5745685959678988,2.7555538039976275,1,1
17.43533428714101,1.542614561221988,1.360886298450649,17.117301439839462,9.63208587135909,9.285559222710088,3.0602945290422796,2.949875159549215,1,1
18.54666793510041,2.500806289443797,1.5910725198744975,15.941599975518496,9.475227028180976,9.493344647334347,2.997878380796052,2.998528490936393,1,1
18.547134706280076,1.6304563673779202,1.502089637115695,21.607651966552748,9.707963744353323,11.68768491249987,3.192445367843301,3.2772392034230267,0,0
18.54713470628007,1.6304563673779175,1.5456846730703735,24.01806408451784,9.097237077252881,10.777066329671415,3.1871037160289246,3.1541010002877785,0,0
17.433915418436108,2.7171354309550533,1.6964076652709075,14.66887569147189,8.40301522070794,8.71023152128881,3.110857655163631,3.146964099755519,1,1
17.433915418436104,2.717135430955053,1.7115722538525469,16.65031285347074,8.70736102533522,9.708835313049576,3.0177696902896356,2.9861116662592413,1,1
18.547985625834098,1.2388443186823799,1.5281132024997757,27.577339884691607,9.347554533791122,16.23570725091393,2.502580223718433,2.415703994750757,1,1
17.43533428714101,1.540088142117388,1.0271633084671548,15.345715931084587,8.717333807641477,9.31160661308963,2.9354241791919353,2.9966120120507167,1,1
15.932276047772538,2.870862909829215,1.838095690139454,19.204377027437943,8.648323491362275,10.301755220940255,2.8928845542672397,3.148546239487313,1,1
17.433915418436108,2.717135430955052,1.7115722538525473,16.45387271225483,8.78939478917263,9.365165656786223,2.939059458954535,2.952060352992192,0,0
17.4339154184361,2.7171354309550524,1.6992162986532966,14.966684331509136,8.514203857923352,8.806601338381627,2.9109974396079736,2.954471559253451,0,0
17.43589102300658,1.7663248864337933,1.1149171312058432,21.148071464453587,10.636025786722758,11.846705603927592,3.2104396880661654,3.1660430352989852,1,1
17.433915418436108,2.6978753618125317,1.344440782540416,14.175791060817662,9.834351784362983,8.967987031275296,3.0852859562580828,2.9118912394630674,0,0
17.435334287141018,1.5293133148211546,1.1642630273554313,17.261524574748442,10.437067887364016,10.25449837619785,2.8798664549701805,2.919524889656309,0,0
18.42878425893814,2.325678895843132,1.5766731087330903,17.56975401374057,9.123744726144547,9.594729899452695,2.9539993521642574,3.0414790819615667,0,0
18.547134706280076,1.6304563673779224,1.4728317989774695,17.19708703516065,9.556959541233544,10.198792793724422,2.9525914918717993,2.9407870852828952,1,1
18.547134706280072,1.630456367377919,1.4669579725284896,15.759341208820977,9.522609813833329,9.356627917740518,3.004401580152135,3.0240306077292516,0,0
18.547134706280076,1.6304563673779215,1.4802365267215236,18.623926161916085,9.552690509315129,10.545892403608683,3.1656396255282404,3.146284229931232,0,0
17.435334287141018,1.5293133148211513,1.2450555339553298,24.89728656869105,10.740380811555543,11.450435075005753,3.136397975853175,3.3248219364666554,0,0
18.430874469242703,2.001317797760038,1.5328921787220364,20.54021126212048,9.807387482662211,11.764651881792172,2.652421248977847,2.5508431568333876,1,1
18.54713470628007,1.630456367377918,1.5456846730703733,23.96216912372273,9.291810102905451,13.954899584414413,3.174691369853481,2.4668253667812796,1,1
18.544966095992358,2.50106803412581,1.580090235792873,16.622645790988976,9.137318796910597,9.289523391732022,2.9988289515688904,2.982870964380459,1,1
17.17285720025283,2.2103946229658042,1.6701216726902997,18.727774914144348,8.631183648181858,10.540589884350444,2.842716652904282,3.0724418486417724,0,0
18.544966095992358,2.505307149532685,1.5847767105634374,14.423985224627693,9.798772048277252,8.674487930997786,3.1313790636597094,3.123573122182153,0,0
18.547134706280076,1.6304563673779198,1.5456846730703735,23.984913226886825,9.259694977674139,13.780288126034819,2.88904290824868,3.2225341838812565,0,0
18.544966095992358,2.505307149532685,1.5825741268743392,17.084349179586752,9.209428644131672,9.044163183181649,2.9563185756627783,3.021885047851069,0,0
18.544966095992358,2.5010680341258116,1.580090235792873,16.62627559351706,9.089997844571915,9.496311880498974,2.9525834234984067,3.029509921788368,0,0
17.17409990579466,2.557566408902609,1.2252079759505663,15.947189549278388,10.689269315992156,9.467110405695983,2.99463772312917,3.0267918964850606,0,0
15.932276047772543,2.88637267843073,1.830143877587242,12.400851993179213,8.767021321858198,9.039080070696688,3.065267087225352,2.925781417469812,1,1
18.547134706280072,1.6304563673779184,1.5456846730703724,23.956135488843884,9.316465198253583,14.113460974617166,2.8863328145942257,3.2339038701965963,0,0
17.17285720025283,2.210394622965802,1.6734874774065747,18.660609321967332,8.910787346218124,9.674710748488307,3.0189680598507964,2.9688815315821993,1,1
17.17383242613959,2.207815439509506,1.3628948441842395,17.39138891998104,9.99617718450647,10.265265841040828,3.1146147344630353,3.072524876656103,0,0
18.428784258938144,2.3155705303782783,1.2762012395515705,17.511257207864574,10.67157608433053,10.274430792615586,3.1020944697888475,3.049310491456396,0,0
18.4308744692427,2.001317797760037,1.5285646347490391,20.697702855827753,9.353296519943912,11.617806753881691,3.154753202996933,3.083707754480659,0,0
18.547985625834094,1.2388443186823797,1.528113202499776,27.549907044073215,9.652836929167924,15.489614567149312,2.413428399452271,2.6595748765205,1,1
17.43533428714102,1.5293133148211528,1.2262101463561628,24.355072548054427,10.932776508016932,14.101727115977537,3.509775971627695,3.3089366211554183,0,0
18.544966095992358,2.4962675297176737,1.213466654200337,15.065527836842577,10.286258779521809,9.778103453298863,3.1462491089051774,2.922798894567699,1,1
15.932681604032476,1.6587854691267474,1.5095597894092505,15.990932223763064,9.434885726772638,9.490756281728784,2.9864643808491484,2.9916921026527796,1,1
18.430874469242703,2.001317797760036,1.5328921787220353,20.572387036122905,9.3114447935261,11.063030479046644,2.9652785681067164,2.915897665761411,1,1
18.430424572857383,2.3213407516447218,1.5571123489774963,18.040180644796273,9.222884417100085,10.698435865074774,2.941736809972827,3.0040862365056604,0,0
18.428784258938144,2.325678895843131,1.5721714770830284,18.321477777731083,9.26769995854783,10.360482779309047,2.9601501244462254,3.0039166887182294,0,0
17.435334287141014,1.5293133148211537,1.2262101463561605,24.301454585862025,10.794851403338562,14.16383439782469,3.0201600798686608,3.2464228386769696,0,0
17.433915418436108,2.7171354309550533,1.7152894535221093,16.972862840993862,8.91246429647945,9.782094029828631,2.959047328560153,2.9491957005943505,0,0
18.428784258938144,2.325678895843134,1.5701285276360504,18.32700600807712,9.184877155823596,10.64705807086125,2.9337283243814825,2.9976991251532,1,1
17.43533428714102,1.529313314821154,1.2450555339553322,24.91275627369115,10.894817349251923,14.7011253017273,2.172047250299531,2.3093318267462233,1,1
18.547134706280076,1.6203879442849187,1.238187805768994,17.3422609228354,9.922454085967631,8.47291880721049,3.047182022789505,2.8564284431409095,1,1
18.544966095992358,2.5053071495326846,1.5812322304607926,16.255829971960566,9.107913515231184,9.605182791063122,2.955201737789355,2.970321529296266,1,1
18.547134706280072,1.6304563673779202,1.5456846730703735,24.001844158737722,9.206343463249517,11.741595290312043,2.854523338387752,3.0406500951299247,0,0
18.547134706280076,1.630456367377918,1.545684673070375,23.976756951704054,9.279770415656369,13.810796245140848,2.6875902738323707,2.575589085344556,1,1
18.544966095992358,2.505307149532685,1.5807714413370546,15.905669588018974,9.175114445003706,9.424975574632755,2.9818579972867036,2.986635087396071,1,1
18.544966095992358,2.505307149532685,1.580771441337054,15.903433892324024,9.127242345178177,9.411140339337344,2.9226467999764556,3.0428637806078394,0,0
18.547134706280076,1.6304563673779202,1.480236526721521,18.78215844526005,9.5613057731449,10.882491416568666,3.011847268736364,3.022082102184088,0,0
18.430874469242703,2.001317797760038,1.5242730087590748,20.627232614875417,9.654791193008696,11.635995321542891,2.7532922973677083,2.8611141526793995,1,1
18.430874469242703,2.0013177977600383,1.5328921787220375,20.55387219007406,9.315184696583055,12.0462435542365,2.7860216979448595,2.8660309350540305,1,1
18.547134706280076,1.630456367377919,1.5456846730703742,23.944950625283575,10.268811310344867,12.193771360101413,2.5667086995918122,2.4936730781856467,1,1
17.17285720025283,2.1887331041465288,1.481239341911486,18.353092066263144,9.371824962348647,9.78358546356053,2.9813016200270206,3.0394409935357984,0,0
15.93268160403248,1.6502597938602674,0.9860380376132155,19.557376895376628,11.34519118058703,11.021421777904417,3.126867808746707,3.0657789576196057,1,1
18.54713470628007,1.6304563673779167,1.5456846730703722,23.962169123722724,9.291810102905453,13.907742628179243,2.957924149601729,3.6889179204363582,0,0
17.173832426139583,2.207815439509505,1.3789515069327933,18.673009626387092,10.212922956557703,10.821306620825622,3.031085301666704,3.067529546471608,0,0
18.428784258938148,2.325678895843134,1.5766731087330916,17.565752891133002,9.060469275154643,10.389858485695505,2.90872811936163,2.974654637953845,1,1
17.172857200252828,2.2103946229658016,1.6590578564543599,18.177950262999957,9.71834849333778,9.8237591649681,3.024385668563976,3.054703992948575,0,0
15.932276047772543,2.853299171786132,1.587076393432604,12.690457251529498,9.195901812127962,8.581237112343734,3.143479701147763,3.1191937464970874,1,1
18.43169462620232,1.2080227655804014,1.478776945016624,27.83144070179194,10.222947652078883,14.438973043163625,2.437244061074216,2.330516285965031,1,1
17.4339154184361,2.717135430955052,1.6964076652709053,14.736651621383373,8.72737723210643,8.797300854288494,2.84587286548605,2.8707289975462995,0,0
18.54496609599236,2.505307149532685,1.5807714413370533,15.903027296659136,9.200602271153816,9.412983133229163,2.970828119886504,2.992879658821631,1,1
18.428784258938144,2.3256788958431334,1.5683309727441233,18.275238471914506,9.330925812501967,10.597100482971877,2.9131133727234597,2.884205292758054,1,1
18.547134706280076,1.6304563673779193,1.5304184591911676,23.806303476898904,9.330213305496654,13.976771969374232,2.894811958762178,3.2366232551595413,0,0
18.547134706280076,1.6304563673779202,1.5304184591911683,23.683525247084166,9.969294994162695,10.966440805272306,3.046060199706696,3.072543232093868,0,0
18.5479856258341,1.2388443186823803,1.427644120823032,19.139160978777426,9.721499414607731,11.357181989017777,3.0466763532567835,3.0872940681608645,0,0
18.544966095992354,2.505307149532685,1.5825741268743376,17.132089632645865,9.11321587899644,9.552475908110411,2.942955643883467,2.973450388703877,1,1
18.4308744692427,2.001317797760037,1.5328921787220364,20.549949073797894,9.347656107505628,12.046538446110372,3.1904356154545406,3.2344553192572274,0,0
18.428784258938144,2.3256788958431307,1.57667310873309,17.562464003647783,9.21080529541722,10.285679360310313,3.0130746177926584,2.9001672903987235,1,1
18.547134706280076,1.6304563673779198,1.5456846730703742,23.944950625283575,10.268811310344862,12.193771360101413,2.518288648125769,2.7474292709648753,1,1
17.433915418436104,2.6933593723400575,1.5556325234329786,16.292183243419053,9.371844186727898,9.345717475667199,3.0003923778411186,2.9916752443671353,0,0
18.430874469242706,2.001317797760038,1.5242730087590761,20.635898962606355,9.563712110750108,11.743678040825268,3.371240439527996,3.327251489544055,0,0
18.430874469242703,2.001317797760037,1.5328921787220364,20.55819912662141,9.311438123075378,12.067104881970836,2.93014769845806,3.1350952031786834,0,0
15.932681604032483,1.6587854691267487,1.3789953077979478,16.00262579858428,10.025650882691165,9.350588324341983,3.071448952955948,3.0593324880769086,1,1
15.170704775863577,1.7268688898772446,0.5843357085949789,17.68605262653382,12.98099967043236,10.52175501607721,3.3969842808500363,3.19676721708313,0,0
15.170813057971912,2.895041958386482,1.714486174144821,12.667960935411557,8.710087619826147,8.166151897470904,3.021069210523594,3.0082843591224933,0,0
18.43169462620232,1.2080227655804032,1.478776945016622,27.865174242395188,9.615473094887488,16.403139051242675,3.310606049799797,3.9432589914787863,0,0
15.723187895739995,1.823845890090813,1.0248958689080099,15.546419176568342,8.009793841406054,9.113387932240755,2.898060391649795,2.9603344309225568,0,0
17.17409990579466,2.557566408902609,1.225839183755597,15.443206218900034,10.583017631013877,9.240229704812077,3.0795601869763534,3.0473631086309734,0,0
17.435334287141018,1.5293133148211555,1.176458366441766,19.9188594990692,10.716021942757616,11.677317376594182,2.694536975613606,2.601249071249538,1,1
18.430874469242703,2.001317797760039,1.5328921787220358,20.546536790178145,9.393384119024121,12.050836068217992,3.202825656934645,3.2447927790508846,0,0
18.428784258938144,2.3132003793842544,1.5015807962652397,15.976523764709771,9.485374471774714,9.449837964158416,3.004490191140353,3.0043616877227084,0,0
17.174587518738043,1.6531292156885165,1.0250406946457855,23.772078189185105,11.47591328768779,13.569502407334614,2.8297126770520937,2.7098118972348697,1,1
18.544966095992358,2.496267529717676,1.2158847597643891,16.06732661519853,11.005801556347983,9.583155349561233,2.9860245525018634,3.0275968930090515,0,0
17.4339154184361,2.717135430955053,1.6906634979246382,13.953991826490931,8.85433916847931,9.068862380879773,2.989283676228681,2.971960400982108,0,0
15.932840736244383,2.429360778532559,0.6112662443165802,16.641832798747494,14.322477848743263,9.90181702188322,3.530436276226769,3.374200599371826,0,0
